6.350000e+02,4.720000e+02,4.745661e+02,3.779235e+01,        9
4.090000e+02,2.510000e+02,4.178231e+02,6.978456e+01,        9
5.570000e+02,4.650000e+02,4.621482e+02,3.421783e+01,        9
5.430000e+02,3.670000e+02,4.580211e+02,3.743577e+01,        9
7.450000e+02,4.620000e+02,4.723430e+02,2.979546e+01,        9
2.357000e+03,9.480000e+02,5.048068e+02,1.985753e+01,        9
1.513000e+03,4.510000e+02,4.608271e+02,1.746480e+01,        9
1.492000e+03,6.480000e+02,4.930468e+02,1.754285e+01,        9
6.480000e+02,3.550000e+02,4.525042e+02,4.095396e+01,        9
3.800000e+02,2.570000e+02,4.285805e+02,6.284591e+01,        9
1.138000e+03,6.510000e+02,5.057390e+02,2.778273e+01,        9
9.510000e+02,4.840000e+02,4.812476e+02,3.130751e+01,        9
4.920000e+02,2.580000e+02,4.202372e+02,7.815800e+01,        9
3.600000e+02,2.690000e+02,4.276409e+02,5.232593e+01,        9
4.280000e+02,4.000000e+02,4.562717e+02,4.161710e+01,        9
5.220000e+02,      375,4.577183e+02,5.038823e+01,        9
8.850000e+02,5.140000e+02,4.708664e+02,1.948497e+01,        9
4.490000e+02,3.250000e+02,4.389777e+02,4.945253e+01,        9
2.740000e+02,2.850000e+02,4.186452e+02,5.527975e+01,        9
4.630000e+02,4.430000e+02,4.651667e+02,4.720562e+01,        9
4.770000e+02,3.110000e+02,4.394518e+02,6.194001e+01,        9
1.081000e+03,6.540000e+02,4.963455e+02,7.780865e+00,        9
4.470000e+02,2.460000e+02,4.136702e+02,5.352319e+01,        9
1.746000e+03,7.880000e+02,5.017625e+02,9.611733e+00,        9
2.508000e+03,7.160000e+02,4.896058e+02,3.048572e+01,        9
8.830000e+02,4.070000e+02,4.588673e+02,3.922215e+01,        9
4.810000e+02,3.880000e+02,4.685165e+02,4.420737e+01,        9
4.170000e+02,3.310000e+02,4.645520e+02,3.964924e+01,        9
2.857000e+03,1.054000e+03,5.178840e+02,6.537104e+00,        9
7.860000e+02,1.340000e+02,3.921700e+02,1.634393e+02,        9
1.520000e+03,5.480000e+02,4.889755e+02,3.217695e+01,        9
8.600000e+02,3.320000e+02,4.398557e+02,3.401322e+01,        9
7.080000e+02,4.770000e+02,4.413046e+02,2.889137e+01,        9
4.170000e+02,3.640000e+02,4.484548e+02,3.692570e+01,        9
3.760000e+02,3.830000e+02,4.454801e+02,4.106001e+01,        9
4.420000e+02,3.180000e+02,4.325005e+02,5.338581e+01,        9
3.380000e+02,2.440000e+02,4.062858e+02,7.457297e+01,        9
4.020000e+02,3.230000e+02,4.460699e+02,9.378731e+01,        9
3.480000e+02,2.420000e+02,4.417602e+02,5.659917e+01,        9
4.030000e+02,4.520000e+02,4.629588e+02,4.514497e+01,        9
3.410000e+02,2.640000e+02,4.336229e+02,6.966136e+01,        9
3.230000e+02,3.290000e+02,4.407048e+02,4.712548e+01,        9
2.890000e+02,3.470000e+02,4.387361e+02,4.861360e+01,        9
2.550000e+02,2.920000e+02,4.278894e+02,6.152852e+01,        9
1.415000e+03,8.040000e+02,5.119868e+02,1.642807e+01,        9
5.360000e+02,2.790000e+02,4.273430e+02,4.667300e+01,        9
4.130000e+02,3.940000e+02,4.537123e+02,4.451235e+01,        9
2.404000e+03,1.066000e+03,5.212960e+02,9.172083e+00,        9
1.682000e+03,4.980000e+02,4.629679e+02,4.010300e+01,        9
1.082000e+03,4.810000e+02,4.595638e+02,3.892994e+01,        9
6.050000e+02,4.550000e+02,4.511925e+02,3.662168e+01,        9
3.006000e+03,1.105000e+03,5.195790e+02,2.929259e+00,        9
3.227000e+03,3.550000e+02,4.368753e+02,7.049708e+01,        9
6.380000e+02,1.840000e+02,4.259859e+02,9.482905e+01,        9
1.220000e+03,4.020000e+02,4.665274e+02,3.578078e+01,        9
6.360000e+02,4.040000e+02,4.468508e+02,4.444968e+01,        9
2.700000e+02,2.710000e+02,4.116010e+02,5.770503e+01,        9
3.060000e+02,3.990000e+02,4.318521e+02,3.781668e+01,        9
6.650000e+02,4.870000e+02,4.480870e+02,4.463677e+01,        9
3.650000e+02,3.590000e+02,4.397807e+02,3.817390e+01,        9
2.550000e+02,2.910000e+02,4.167688e+02,6.275091e+01,        9
4.580000e+02,4.640000e+02,4.666244e+02,2.429158e+01,        9
1.374000e+03,7.770000e+02,5.046771e+02,2.073877e+01,        9
